100
Episode: 4 | Return: 157.77704919948962
Episode: 5 | Return: 120.08394357692437
Episode: 6 | Return: 81.55302925762507
Episode: 7 | Return: 127.57110134564505
Episode: 8 | Return: 85.3337223460244
Episode: 9 | Return: 73.4298861892871
7000
Episode: 0 | Return: 50.85847706446975
Episode: 1 | Return: 48.53698177401984
Episode: 2 | Return: 50.90402882092523
Episode: 3 | Return: 68.37405352158497
Episode: 4 | Return: 54.12773553689926
Episode: 5 | Return: 50.755698866036724
Episode: 6 | Return: 49.176847485928214
Episode: 7 | Return: 68.51383408429949
Episode: 8 | Return: 49.32286267866543
Episode: 9 | Return: 82.3610888760574
7100
Episode: 0 | Return: 49.00978946172273
Episode: 1 | Return: 49.76988330376428
Episode: 2 | Return: 48.97016720520753
Episode: 3 | Return: 48.72363618394811
Episode: 4 | Return: 48.71105223214384
Episode: 5 | Return: 49.06319175740307
Episode: 6 | Return: 48.853535744846056
Episode: 7 | Return: 48.84064512784793
Episode: 8 | Return: 50.227342056993336
Episode: 9 | Return: 50.183971742566044
7200
Episode: 0 | Return: 151.0073243182651
Episode: 1 | Return: 88.96994445132687
Episode: 2 | Return: 113.27913346928662
Episode: 3 | Return: 112.55615970930474
Episode: 4 | Return: 121.50272585569031
Episode: 5 | Return: 93.71754613410796
Episode: 6 | Return: 117.96741351196493
Episode: 7 | Return: 121.58413045775174
Episode: 8 | Return: 98.32287292582534
Episode: 9 | Return: 90.7076360777949
7300
Episode: 0 | Return: 122.02105883748426
Episode: 1 | Return: 120.03156362972638
Episode: 2 | Return: 118.25230772209642
Episode: 3 | Return: 117.5663196796958
Episode: 4 | Return: 115.67720445877006
Episode: 5 | Return: 116.18560141991743
Episode: 6 | Return: 116.77232566832477
Episode: 7 | Return: 90.40221045113967
Episode: 8 | Return: 114.82325221767897
Episode: 9 | Return: 89.3508785544488
7400
Episode: 0 | Return: 49.12248057316996
Episode: 1 | Return: 53.778044580174
Episode: 2 | Return: 53.85057320172522
Episode: 3 | Return: 51.245112932434786
Episode: 4 | Return: 50.040302519988714
Episode: 5 | Return: 49.085293815047415
Episode: 6 | Return: 51.19149407214897
Episode: 7 | Return: 51.89854754485798
Episode: 8 | Return: 51.74094634218434
Episode: 9 | Return: 48.80555956463586
7500
Episode: 0 | Return: 120.24581581256257
Episode: 1 | Return: 114.61961901030257
Episode: 2 | Return: 121.47353415957541
Episode: 3 | Return: 117.23715847685632
Episode: 4 | Return: 113.81590218906344
Episode: 5 | Return: 118.66809757543824
Episode: 6 | Return: 115.83623817959734
Episode: 7 | Return: 105.99277413781788
Episode: 8 | Return: 110.2509127265993
Episode: 9 | Return: 110.76082286630127
[    10 episode,   311829 total steps] average reward for past 2500 iterations: 84.673
Last best model saved with reward: 346.45, at episode 934.
7600
Episode: 0 | Return: 118.31497463705541
Episode: 1 | Return: 120.31876668037536
Episode: 2 | Return: 119.0258091883881
Episode: 3 | Return: 115.36546241433015
Episode: 4 | Return: 118.29896164530035
Episode: 5 | Return: 112.51626943516874
Episode: 6 | Return: 119.5190586728039
Episode: 7 | Return: 119.19864319256325
Episode: 8 | Return: 117.60763094275714
Episode: 9 | Return: 115.61356294896973
7700
Episode: 0 | Return: 97.95684751416637
Episode: 1 | Return: 178.08264599344855
Episode: 2 | Return: 81.86203608762038
Episode: 3 | Return: 79.4265467906279
Episode: 4 | Return: 155.81203918562565
Episode: 5 | Return: 81.52716285036874
Episode: 6 | Return: 131.51173902662282
Episode: 7 | Return: 154.28857049300694
Episode: 8 | Return: 77.63430166001241
Episode: 9 | Return: 80.08338046398569
7800
Episode: 0 | Return: 108.72393355621784
Episode: 1 | Return: 132.23255455083816
Episode: 2 | Return: 116.38361351157388
Episode: 3 | Return: 133.31160891485104
Episode: 4 | Return: 137.99345319906368
Episode: 5 | Return: 131.73191929219178
Episode: 6 | Return: 150.66185506963154
Episode: 7 | Return: 111.20851247337285
Episode: 8 | Return: 134.26305381033956
Episode: 9 | Return: 160.93166394023598
7900
Episode: 0 | Return: 38.36572887620153
Episode: 1 | Return: 38.18655545476187
Episode: 2 | Return: 36.28638096398412
Episode: 3 | Return: 37.622797739197615
Episode: 4 | Return: 36.72765459110182
Episode: 5 | Return: 36.709584273943044
Episode: 6 | Return: 37.620592641265674
Episode: 7 | Return: 38.94689412727077
Episode: 8 | Return: 38.697698558663106
Episode: 9 | Return: 37.130299842250736
8000
Episode: 0 | Return: 138.53213854084157
Episode: 1 | Return: 121.02393088771916
Episode: 2 | Return: 169.700802186646
Episode: 3 | Return: 122.93999607440031
Episode: 4 | Return: 140.29053739138092
Episode: 5 | Return: 176.70445435110756
Episode: 6 | Return: 117.31240230149568
Episode: 7 | Return: 128.82242883083475
Episode: 8 | Return: 119.43688891533658
Episode: 9 | Return: 128.01990696766035
8100
Episode: 0 | Return: 172.2339444087391
Episode: 1 | Return: 125.39058236482376
Episode: 2 | Return: 178.26564981823415
Episode: 3 | Return: 179.18799545775087
Episode: 4 | Return: 129.11797345702846
Episode: 5 | Return: 85.53226435360793
Episode: 6 | Return: 128.1256158433945
Episode: 7 | Return: 127.52539879314325
Episode: 8 | Return: 130.56044246307312
Episode: 9 | Return: 148.69759443428563
8200
Episode: 0 | Return: 89.71400323847261
Episode: 1 | Return: 158.261964540279
Episode: 2 | Return: 152.3249308666291
Episode: 3 | Return: 84.13289878819597
Episode: 4 | Return: 158.60997438399573
Episode: 5 | Return: 95.38487546047246
Episode: 6 | Return: 164.16251597824868
Episode: 7 | Return: 159.91416141138365
Episode: 8 | Return: 172.5492513164357
Episode: 9 | Return: 137.02875807359
8300
Episode: 0 | Return: 109.31837152675396
Episode: 1 | Return: 110.24985044353734
Episode: 2 | Return: 140.71016983261137
Episode: 3 | Return: 135.07886007966195
Episode: 4 | Return: 138.9862341250501
Episode: 5 | Return: 110.20579244526579
Episode: 6 | Return: 109.76923037697561
Episode: 7 | Return: 139.4282538825733
Episode: 8 | Return: 109.11450343433656
Episode: 9 | Return: 109.22268142825172
8400
Episode: 0 | Return: 114.84630191526065
Episode: 1 | Return: 120.19503897263624
Episode: 2 | Return: 135.09342845725666
Episode: 3 | Return: 115.21413202243302
Episode: 4 | Return: 123.92254418572075
Episode: 5 | Return: 128.59026360489196
Episode: 6 | Return: 135.94802671643978
Episode: 7 | Return: 140.03612804412023
Episode: 8 | Return: 119.63233579390676
Episode: 9 | Return: 111.42775863289918
8500
Episode: 0 | Return: 126.6351264842725
Episode: 1 | Return: 106.33013299442358
Episode: 2 | Return: 104.89270104616821
Episode: 3 | Return: 138.48985208203501
Episode: 4 | Return: 105.01586940896591
Episode: 5 | Return: 121.70957831049856
Episode: 6 | Return: 103.56813606814886
Episode: 7 | Return: 116.94000956322428
Episode: 8 | Return: 111.60544999576082
Episode: 9 | Return: 122.30330340520128
8600
Episode: 0 | Return: 5.887227537455454
Episode: 1 | Return: 12.645979938679373
Episode: 2 | Return: 29.85665981052538
Episode: 3 | Return: 45.8998938919151
Episode: 4 | Return: 30.169372264406743
Episode: 5 | Return: 11.092137533767874
Episode: 6 | Return: 31.6523031863974
Episode: 7 | Return: 30.05651647467994
Episode: 8 | Return: 4.380312618042305
Episode: 9 | Return: 28.26418297057741
8700
Episode: 0 | Return: 136.0612675201549
Episode: 1 | Return: 168.93815412063776
Episode: 2 | Return: 162.83588311170473
Episode: 3 | Return: 136.67117529413284
Episode: 4 | Return: 139.00929152570663
Episode: 5 | Return: 137.38776558700047
Episode: 6 | Return: 159.52662883398935
Episode: 7 | Return: 149.26314811280434
Episode: 8 | Return: 162.42023356392593
Episode: 9 | Return: 125.9447899686706
8800
Episode: 0 | Return: 111.26856205929403
Episode: 1 | Return: 100.25440648634788
Episode: 2 | Return: 99.48527782053785
Episode: 3 | Return: 122.38349263972323
Episode: 4 | Return: 97.58747108873754
Episode: 5 | Return: 81.21615663672992
Episode: 6 | Return: 109.23196661330593
Episode: 7 | Return: 108.5478853121995
Episode: 8 | Return: 119.0244518074023
Episode: 9 | Return: 105.51308583940461
8900
Episode: 0 | Return: 116.14697066334354
Episode: 1 | Return: 86.67699846354364
Episode: 2 | Return: 120.1561281767623
Episode: 3 | Return: 91.76648273897369
Episode: 4 | Return: 97.11287283833795
Episode: 5 | Return: 142.66640570306123
Episode: 6 | Return: 118.43863420378044
Episode: 7 | Return: 144.65213026223026
Episode: 8 | Return: 84.67499958446324
Episode: 9 | Return: 86.23912587133462
9000
Episode: 0 | Return: 49.37771628885585
Episode: 1 | Return: 40.48083398192948
Episode: 2 | Return: 28.319427375874888
Episode: 3 | Return: 38.25815241446862
Episode: 4 | Return: 54.47085233653457
Episode: 5 | Return: 52.822734291002526
Episode: 6 | Return: 42.241803144714304
Episode: 7 | Return: 45.28049427836951
Episode: 8 | Return: 35.14340373840031
Episode: 9 | Return: 47.48519275556826
9100
Episode: 0 | Return: 131.69055703859752
Episode: 1 | Return: 73.03200307801757
Episode: 2 | Return: 83.02707030019032
Episode: 3 | Return: 86.5727200428026
Episode: 4 | Return: 98.75728922008257
Episode: 5 | Return: 81.34836299814219
Episode: 6 | Return: 84.62308621460099
Episode: 7 | Return: 110.41025801015434
Episode: 8 | Return: 90.10732563335179
Episode: 9 | Return: 94.25051963042372
9200
Episode: 0 | Return: 141.43165878551326
Episode: 1 | Return: 73.12506979686218
Episode: 2 | Return: 76.54658863597419
Episode: 3 | Return: 316.70164347688706
Episode: 4 | Return: 70.7917043557909
Episode: 5 | Return: 93.15269131746489
Episode: 6 | Return: 64.45030066545944
Episode: 7 | Return: 89.6056316562613
Episode: 8 | Return: 138.34285241579832
Episode: 9 | Return: 103.79935096993353
9300
Episode: 0 | Return: 24.171414075036157
Episode: 1 | Return: 25.783766729909292
Episode: 2 | Return: 25.765387644180926
Episode: 3 | Return: 25.84398057962541
Episode: 4 | Return: 25.80637081974748
Episode: 5 | Return: 25.674535433642138
Episode: 6 | Return: 24.26481186092551
Episode: 7 | Return: 26.175439017628293
Episode: 8 | Return: 25.439896089346338
Episode: 9 | Return: 25.692354934008943
9400
Episode: 0 | Return: 88.27492313075606
Episode: 1 | Return: 174.8861864959181
Episode: 2 | Return: 137.4132816206806
Episode: 3 | Return: 82.22758059584775
Episode: 4 | Return: 84.7462557259124
Episode: 5 | Return: 89.04969499571742
Episode: 6 | Return: 154.39366194229754
Episode: 7 | Return: 176.6018143507734
Episode: 8 | Return: 84.66387356882434
Episode: 9 | Return: 103.1578032330226
9500
Episode: 0 | Return: 140.55950250473882
Episode: 1 | Return: 144.83693082022688
Episode: 2 | Return: 104.55517706775373
Episode: 3 | Return: 141.90494069962335
Episode: 4 | Return: 139.50548445946382
Episode: 5 | Return: 143.994324156335
Episode: 6 | Return: 100.36993283799292
Episode: 7 | Return: 102.28774808824234
Episode: 8 | Return: 102.61717298695515
Episode: 9 | Return: 103.5589124507783
9600
Episode: 0 | Return: 49.68325826698859
Episode: 1 | Return: 123.75720527829486
Episode: 2 | Return: 49.39494596359696
Episode: 3 | Return: 91.45053865422527
Episode: 4 | Return: 70.62721107737386
Episode: 5 | Return: 49.39970841233832
Episode: 6 | Return: 98.90934176270308
Episode: 7 | Return: 51.290585622542
Episode: 8 | Return: 52.930557958869144
Episode: 9 | Return: 55.80068998451473
9700
Episode: 0 | Return: 52.88561177111278
Episode: 1 | Return: 50.7263708517443
Episode: 2 | Return: 50.32091687339499
Episode: 3 | Return: 52.877294007858474
Episode: 4 | Return: 50.634463132239894
Episode: 5 | Return: 146.69560532701735
Episode: 6 | Return: 53.234080901916805
Episode: 7 | Return: 50.86604398146406
Episode: 8 | Return: 50.78276742071384
Episode: 9 | Return: 50.61588472651075
9800
Episode: 0 | Return: 47.807384198452716
Episode: 1 | Return: 48.35095714556141
Episode: 2 | Return: 83.80689443457447
Episode: 3 | Return: 49.97646766703839
Episode: 4 | Return: 50.82732717308684
Episode: 5 | Return: 48.99710598667841
Episode: 6 | Return: 76.33137031696798
Episode: 7 | Return: 76.5001035941778
Episode: 8 | Return: 47.63303676693953
Episode: 9 | Return: 49.29663759555043
9900
Episode: 0 | Return: 59.416820781892056
Episode: 1 | Return: 96.57559532017792
Episode: 2 | Return: 56.86174296190445
Episode: 3 | Return: 166.35306114307915
Episode: 4 | Return: 58.760543234547924
Episode: 5 | Return: 198.5947093061936
Episode: 6 | Return: 57.46504179566834
Episode: 7 | Return: 87.89688263153154
Episode: 8 | Return: 113.9642376172829
Episode: 9 | Return: 60.03831437750162
10000
Episode: 0 | Return: 49.72590366684678
Episode: 1 | Return: 50.601483581032674
Episode: 2 | Return: 49.576495565648315
Episode: 3 | Return: 52.64226106283421
Episode: 4 | Return: 68.30492149036863
Episode: 5 | Return: 49.93856603196643
Episode: 6 | Return: 47.6775734250623
Episode: 7 | Return: 54.94927921988518
Episode: 8 | Return: 50.425411719739884
Episode: 9 | Return: 77.75389272317008
[    10 episode,   457589 total steps] average reward for past 2500 iterations: 101.040
Last best model saved with reward: 432.26, at episode 9088.
10100
Episode: 0 | Return: 40.32740056284055
Episode: 1 | Return: 42.16202437410321
Episode: 2 | Return: 42.018505381799784
Episode: 3 | Return: 41.639407004230115
Episode: 4 | Return: 44.46602268773778
Episode: 5 | Return: 44.3272844477171
Episode: 6 | Return: 44.63844462669514
Episode: 7 | Return: 42.72480098745895
Episode: 8 | Return: 40.928385861990826
Episode: 9 | Return: 45.24021428604743
10200
Episode: 0 | Return: 93.32957540276826
Episode: 1 | Return: 57.77978502506259
Episode: 2 | Return: 53.54717672923403
Episode: 3 | Return: 53.36114038285031
Episode: 4 | Return: 55.343637941056016
Episode: 5 | Return: 93.22010692214234
Episode: 6 | Return: 55.205805104119705
Episode: 7 | Return: 93.91221281845833
Episode: 8 | Return: 53.21702462475319
Episode: 9 | Return: 108.45260257227321
10300
Episode: 0 | Return: 325.69044414751306
Episode: 1 | Return: 124.47188617690283
Episode: 2 | Return: 166.61199243195125
Episode: 3 | Return: 124.91983923460111
Episode: 4 | Return: 128.5273144932632
Episode: 5 | Return: 119.91975667176902
Episode: 6 | Return: 216.75686353074704
Episode: 7 | Return: 128.32260955963977
Episode: 8 | Return: 127.02367432168202
Episode: 9 | Return: 125.72043576866574
10400
Episode: 0 | Return: 246.46199725195277
Episode: 1 | Return: 220.3556677317823
Episode: 2 | Return: 192.48612018065958
Episode: 3 | Return: 90.31980235994446
Episode: 4 | Return: 160.54119795088113
Episode: 5 | Return: 163.63401052960262
Episode: 6 | Return: 218.11176229868852
Episode: 7 | Return: 174.33285745557708
Episode: 8 | Return: 87.01162691582344
Episode: 9 | Return: 227.16351256569527
10500
Episode: 0 | Return: 97.42025702389938
Episode: 1 | Return: 62.84605901378954
Episode: 2 | Return: 101.89553880838923
Episode: 3 | Return: 88.3160952499271
Episode: 4 | Return: 60.038388492946275
Episode: 5 | Return: 81.75742718010179
Episode: 6 | Return: 59.40221221764182
Episode: 7 | Return: 66.28763003277724
Episode: 8 | Return: 66.13934215114034
Episode: 9 | Return: 100.26355394075391
10600
Episode: 0 | Return: 220.12291559486843
Episode: 1 | Return: 71.58133432427938
Episode: 2 | Return: 166.17492989415766
Episode: 3 | Return: 74.16134599559552
Episode: 4 | Return: 75.13016683797528
Episode: 5 | Return: 213.9908315447137
Episode: 6 | Return: 508.0552617183935
Episode: 7 | Return: 193.9971256213009
Episode: 8 | Return: 72.34678211678143
Episode: 9 | Return: 213.74743378249926
10700
Episode: 0 | Return: 5.523295113581187
Episode: 1 | Return: 1.417319205203152
Episode: 2 | Return: 6.168596729107458
Episode: 3 | Return: 125.417969675118
Episode: 4 | Return: 397.23730792165287
Episode: 5 | Return: 4.378363907675996
Episode: 6 | Return: -0.16480561965907903
Episode: 7 | Return: 3.9498274423949744
Episode: 8 | Return: 0.38981335185526217
Episode: 9 | Return: 89.32339463787268
10800
Episode: 0 | Return: 153.11250938670062
Episode: 1 | Return: 160.24191722569623
Episode: 2 | Return: 165.03677989711395
Episode: 3 | Return: 173.33736267039447
Episode: 4 | Return: 158.77416726068918
Episode: 5 | Return: 162.4149143120927
Episode: 6 | Return: 156.98213759042312
Episode: 7 | Return: 165.31863607792715
Episode: 8 | Return: 161.85470947173857
Episode: 9 | Return: 168.6380150202575
10900
Episode: 0 | Return: 172.81875686977716
Episode: 1 | Return: 176.63484616966616
Episode: 2 | Return: 167.0627611588669
Episode: 3 | Return: 179.37399869880508
Episode: 4 | Return: 167.9905501522835
Episode: 5 | Return: 161.15876318204894
Episode: 6 | Return: 173.0514322240423
Episode: 7 | Return: 171.65616128190655
Episode: 8 | Return: 241.2584773701438
Episode: 9 | Return: 168.30351236534523
11000
Episode: 0 | Return: 56.92267249342217
Episode: 1 | Return: 190.06794447476747
Episode: 2 | Return: 55.24510755016363
Episode: 3 | Return: 60.554913568023395
Episode: 4 | Return: 182.97633042083862
Episode: 5 | Return: 208.32375488341455
Episode: 6 | Return: 54.8439200966889
Episode: 7 | Return: 153.61921126302786
Episode: 8 | Return: 55.29185325602025
Episode: 9 | Return: 248.92011308762065
11100
Episode: 0 | Return: 105.231612610197
Episode: 1 | Return: 118.65237363940575
Episode: 2 | Return: 117.58240180153264
Episode: 3 | Return: 116.20152747056167
Episode: 4 | Return: 112.89634374001383
Episode: 5 | Return: 108.15121262959765
Episode: 6 | Return: 113.52439128708939
Episode: 7 | Return: 108.10630240659869
Episode: 8 | Return: 115.6892227994428
Episode: 9 | Return: 97.4283036275033
11200
Episode: 0 | Return: 160.93574071224305
Episode: 1 | Return: 54.588174390280905
Episode: 2 | Return: 56.12912910258257
Episode: 3 | Return: 258.8548207956369
Episode: 4 | Return: 57.58825497417811
Episode: 5 | Return: 181.67253954536184
Episode: 6 | Return: 194.62665181440548
Episode: 7 | Return: 57.34136114579298
Episode: 8 | Return: 55.895565321464105
Episode: 9 | Return: 221.05683718906593
11300
Episode: 0 | Return: 219.18342648133208
Episode: 1 | Return: 254.26936611574865
Episode: 2 | Return: 219.79009015859762
Episode: 3 | Return: 239.09654152289735
Episode: 4 | Return: 244.28060666832425
Episode: 5 | Return: 252.6292305169657
Episode: 6 | Return: 265.4780529035477
Episode: 7 | Return: 268.3124438701844
Episode: 8 | Return: 217.17496821614355
Episode: 9 | Return: 219.03624017811276
11400
Episode: 0 | Return: 140.97640443904035
Episode: 1 | Return: 145.51624492366602
Episode: 2 | Return: 145.48639895851596
Episode: 3 | Return: 144.09566989147046
Episode: 4 | Return: 130.9307332847478
Episode: 5 | Return: 126.76215984428609
Episode: 6 | Return: 154.66394494448423
Episode: 7 | Return: 123.64810236177675
Episode: 8 | Return: 126.10692146643925
Episode: 9 | Return: 115.73314394059678
11500
Episode: 0 | Return: 122.1600865907797
Episode: 1 | Return: 126.76432806372641
Episode: 2 | Return: 126.00238634867536
Episode: 3 | Return: 126.54629890463123
Episode: 4 | Return: 31.944100907989814
Episode: 5 | Return: 30.716647970132538
Episode: 6 | Return: 123.73753643512921
Episode: 7 | Return: 122.12407332479079
Episode: 8 | Return: 116.95584734101041
Episode: 9 | Return: 124.56097420114965
11600
Episode: 0 | Return: 126.2334003989282
Episode: 1 | Return: 126.33263761708925
Episode: 2 | Return: 125.95075268673145
Episode: 3 | Return: 169.17174360892514
Episode: 4 | Return: 158.9551207714273
Episode: 5 | Return: 127.22044369882498
Episode: 6 | Return: 125.81685345050042
Episode: 7 | Return: 125.62010609995906
Episode: 8 | Return: 148.33174833154266
Episode: 9 | Return: 99.09313765616318
11700
Episode: 0 | Return: 144.17716396327955
Episode: 1 | Return: 70.03164631730834
Episode: 2 | Return: 134.92683522784333
Episode: 3 | Return: 65.44045552855572
Episode: 4 | Return: 66.97500422469089
Episode: 5 | Return: 59.94829668812236
Episode: 6 | Return: 70.60806045140718
Episode: 7 | Return: 63.015681131249494
Episode: 8 | Return: 178.26357728104932
Episode: 9 | Return: 178.031867025284
11800
Episode: 0 | Return: 168.0614725904008
Episode: 1 | Return: 169.33262566153525
Episode: 2 | Return: 176.092487535222
Episode: 3 | Return: 169.35333673065873
Episode: 4 | Return: 156.26194436804346
Episode: 5 | Return: 201.86586396852516
Episode: 6 | Return: 201.07968079870366
Episode: 7 | Return: 148.38911104071494
Episode: 8 | Return: 175.158557658483
Episode: 9 | Return: 131.78895998877448
11900
Episode: 0 | Return: 136.13080116197727
Episode: 1 | Return: 136.64595595971085
Episode: 2 | Return: 129.28484453538422
Episode: 3 | Return: 118.0476314542564
Episode: 4 | Return: 143.8539761153874
Episode: 5 | Return: 136.5231224301432
Episode: 6 | Return: 134.9288738190219
Episode: 7 | Return: 146.96096006655426
Episode: 8 | Return: 115.09034816788338
Episode: 9 | Return: 128.21572139879817
12000
Episode: 0 | Return: 120.2683313129194
Episode: 1 | Return: 95.08459297123213
Episode: 2 | Return: 117.74619658099432
Episode: 3 | Return: 123.73749871139786
Episode: 4 | Return: 98.45370733487242
Episode: 5 | Return: 125.82482645543126
Episode: 6 | Return: 130.4803785566188
Episode: 7 | Return: 145.09127003425803
Episode: 8 | Return: 119.68648181455904
Episode: 9 | Return: 132.09811191538245
12100
Episode: 0 | Return: 199.6461134619504
Episode: 1 | Return: 98.84671284637598
Episode: 2 | Return: 113.06684985833331
Episode: 3 | Return: 237.37340556017057
Episode: 4 | Return: 108.75050386662541
Episode: 5 | Return: 106.956465106525
Episode: 6 | Return: 157.00360565738973
Episode: 7 | Return: 199.86880920791629
Episode: 8 | Return: 111.05498442120177
Episode: 9 | Return: 167.42479145939723
12200
Episode: 0 | Return: 66.27346402810718
Episode: 1 | Return: 64.88747711853011
Episode: 2 | Return: 76.3639668624287
Episode: 3 | Return: 66.39283170041723
Episode: 4 | Return: 112.49747046106579
Episode: 5 | Return: 66.99912747511277
Episode: 6 | Return: 68.76162947373307
Episode: 7 | Return: 66.18298769157666
Episode: 8 | Return: 66.73939632164657
Episode: 9 | Return: 69.11610778899298
12300
Episode: 0 | Return: 269.9532492571269
Episode: 1 | Return: 181.45815486043273
Episode: 2 | Return: 197.1374282529283
Episode: 3 | Return: 64.98592162076831
Episode: 4 | Return: 235.25538588814933
Episode: 5 | Return: 98.6949100742532
Episode: 6 | Return: 176.44972329014854
Episode: 7 | Return: 158.98294811055203
Episode: 8 | Return: 65.97330112594989
Episode: 9 | Return: 128.17245171107282
12400
Episode: 0 | Return: 333.35387941613374
Episode: 1 | Return: 73.82255136912009
Episode: 2 | Return: 338.69986087696657
Episode: 3 | Return: 152.27653930345514
Episode: 4 | Return: 276.8746041982516
Episode: 5 | Return: 118.61366812016908
Episode: 6 | Return: 75.5092946459787
Episode: 7 | Return: 73.30541925759017
Episode: 8 | Return: 310.4251236150056
Episode: 9 | Return: 203.5643750339223
12500
Episode: 0 | Return: 162.83007696593984
Episode: 1 | Return: 113.36482116104874
Episode: 2 | Return: 87.79620901650267
Episode: 3 | Return: 75.38293516614641
Episode: 4 | Return: 56.42152485969576
Episode: 5 | Return: 83.76151494110704
Episode: 6 | Return: 75.40282284988008
Episode: 7 | Return: 76.68865615342436
Episode: 8 | Return: 73.53987027011837
Episode: 9 | Return: 73.94550873439736
[    10 episode,   650054 total steps] average reward for past 2500 iterations: 141.083
Last best model saved with reward: 486.15, at episode 11946.
12600
Episode: 0 | Return: 312.32506954997757
Episode: 1 | Return: 71.83112960414685
Episode: 2 | Return: 88.20805826492884
Episode: 3 | Return: 240.13323300712867
Episode: 4 | Return: 69.89774221037177
Episode: 5 | Return: 89.62734260757267
Episode: 6 | Return: 70.86266380027311
Episode: 7 | Return: 117.32538242238978
Episode: 8 | Return: 71.51997145260975
Episode: 9 | Return: 71.91099353658382
12700
Episode: 0 | Return: 248.00049564646073
Episode: 1 | Return: 93.40365615517578
Episode: 2 | Return: 108.61246228403178
Episode: 3 | Return: 225.7663018792356
Episode: 4 | Return: 95.69725681870605
Episode: 5 | Return: 288.65698899627523
Episode: 6 | Return: 112.44940040360142
Episode: 7 | Return: 249.39393916832995
Episode: 8 | Return: 249.21332389491607
Episode: 9 | Return: 109.96393827536578
12800
Episode: 0 | Return: 304.3629572030953
Episode: 1 | Return: 126.62818665276491
Episode: 2 | Return: 209.5325474825024
Episode: 3 | Return: 303.8962485596628
Episode: 4 | Return: 235.33897892386204
Episode: 5 | Return: 90.63460974348664
Episode: 6 | Return: 246.0144664556738
Episode: 7 | Return: 240.10934075434665
Episode: 8 | Return: 124.95618804699448
Episode: 9 | Return: 91.88686803327354
12900
Episode: 0 | Return: 99.03005805265778
Episode: 1 | Return: 96.09645869825114
Episode: 2 | Return: 110.68940155210377
Episode: 3 | Return: 97.08735827321611
Episode: 4 | Return: 96.7093167089316
Episode: 5 | Return: 96.86025452373235
Episode: 6 | Return: 100.13074783371562
Episode: 7 | Return: 98.14838997509648
Episode: 8 | Return: 99.43001778427937
Episode: 9 | Return: 96.16241980142539
13000
Episode: 0 | Return: 95.0268483776287
Episode: 1 | Return: 88.62380810890923
Episode: 2 | Return: 91.05365841634908
Episode: 3 | Return: 88.58847280192145
Episode: 4 | Return: 160.16088079410642
Episode: 5 | Return: 94.06375601744237
Episode: 6 | Return: 90.68857162458956
Episode: 7 | Return: 91.31730235031678
Episode: 8 | Return: 100.00714958595744
Episode: 9 | Return: 90.59803656274605
13100
Episode: 0 | Return: 314.1856405989371
Episode: 1 | Return: 156.46133031284538
Episode: 2 | Return: 100.80001185953816
Episode: 3 | Return: 97.33553672358467
Episode: 4 | Return: 142.5111788255291
Episode: 5 | Return: 98.42474202194305
Episode: 6 | Return: 189.29842963092167
Episode: 7 | Return: 169.9976777379001
Episode: 8 | Return: 98.86458609965305
Episode: 9 | Return: 94.5998992072515
13200
Episode: 0 | Return: 102.93552013824046
Episode: 1 | Return: 277.8291160378748
Episode: 2 | Return: 97.65471396910246
Episode: 3 | Return: 100.07219565580573
Episode: 4 | Return: 101.74690035718622
Episode: 5 | Return: 141.88656252366656
Episode: 6 | Return: 104.98330245814975
Episode: 7 | Return: 101.2456262417343
Episode: 8 | Return: 153.83812993984517
Episode: 9 | Return: 103.54541968961563
13300
Episode: 0 | Return: 80.5067520681754
Episode: 1 | Return: 84.72663662344206
Episode: 2 | Return: 81.43943200403837
Episode: 3 | Return: 83.11945486386588
Episode: 4 | Return: 83.3166718697128
Episode: 5 | Return: 167.97577922432018
Episode: 6 | Return: 84.15070400382336
Episode: 7 | Return: 83.09923070980119
Episode: 8 | Return: 80.73681101010584
Episode: 9 | Return: 109.40619933421966
13400
Episode: 0 | Return: 115.15490333780939
Episode: 1 | Return: 86.00536617875343
Episode: 2 | Return: 133.50409913194434
Episode: 3 | Return: 191.12829291598976
Episode: 4 | Return: 132.08422077533797
Episode: 5 | Return: 84.35121613007989
Episode: 6 | Return: 83.96807693381923
Episode: 7 | Return: 126.04321475105911
Episode: 8 | Return: 86.15550729380912
Episode: 9 | Return: 97.02549193712326
13500
Episode: 0 | Return: 92.2872822314812
Episode: 1 | Return: 97.66533844810925
Episode: 2 | Return: 93.2933364654578
Episode: 3 | Return: 96.5064751795891
Episode: 4 | Return: 90.91477448632143
Episode: 5 | Return: 94.73997578363145
Episode: 6 | Return: 92.57122272597304
Episode: 7 | Return: 91.97399373543391
Episode: 8 | Return: 93.81153586786591
Episode: 9 | Return: 94.69317121933321
13600
Episode: 0 | Return: 111.02828840423253
Episode: 1 | Return: 148.84323271053412
Episode: 2 | Return: 211.94791690403414
Episode: 3 | Return: 194.13193476455035
Episode: 4 | Return: 174.09395396699753
Episode: 5 | Return: 173.11934874550366
Episode: 6 | Return: 172.85807590242098
Episode: 7 | Return: 224.84668266792335
Episode: 8 | Return: 223.40634848705253
Episode: 9 | Return: 178.9446093285301
13700
Episode: 0 | Return: 219.50302372838152
Episode: 1 | Return: 125.75891654367119
Episode: 2 | Return: 124.60281583587728
Episode: 3 | Return: 123.9233019613519
Episode: 4 | Return: 91.29315396826323
